label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
My name is ,0.6280105113983154,0.7207743525505066,0.6707847118377686,0.6725466847419739,0.696178674697876,0.6097432971000671,0.7067394852638245,0.5455211997032166,0.7275829911231995,0.5003182291984558,0.6663532257080078,0.5657528042793274,0.6482120156288147,0.4904729723930359,0.633707582950592,0.4492177367210388,0.6212886571884155,0.41831037402153015,0.6359121799468994,0.5700270533561707,0.6172916889190674,0.4852157235145569,0.602332353591919,0.4360688328742981,0.5896073579788208,0.39870917797088623,0.6083846688270569,0.5824769735336304,0.5926399230957031,0.508355975151062,0.5818021893501282,0.46724337339401245,0.5741075277328491,0.4353027641773224,0.5825138092041016,0.6004265546798706,0.5731582045555115,0.5461501479148865,0.5696456432342529,0.5175364017486572,0.5673207640647888,0.4931972622871399
My name is ,0.2919546365737915,0.7499138116836548,0.2548972964286804,0.687389612197876,0.23010972142219543,0.6133410930633545,0.21974796056747437,0.5518248677253723,0.20345062017440796,0.5077943801879883,0.2541654706001282,0.5708381533622742,0.2752765119075775,0.4868372082710266,0.29198211431503296,0.44585639238357544,0.3044673502445221,0.41427671909332275,0.27980804443359375,0.5787651538848877,0.3046140670776367,0.4833815097808838,0.32275161147117615,0.4330000877380371,0.3370581269264221,0.39452847838401794,0.305316686630249,0.5941866040229797,0.32800981402397156,0.5073696970939636,0.3441818952560425,0.4608098268508911,0.35591647028923035,0.4228730797767639,0.3316173255443573,0.6150839328765869,0.34599769115448,0.5461524128913879,0.3541664481163025,0.508621871471405,0.3604721128940582,0.47630834579467773
My name is ,0.6419773697853088,0.7285787463188171,0.6260799765586853,0.6663368344306946,0.5861620903015137,0.6219719052314758,0.5496209859848022,0.5876873135566711,0.5303574204444885,0.5498725175857544,0.5791219472885132,0.6242115497589111,0.5185109972953796,0.6051339507102966,0.4799098074436188,0.595978319644928,0.44821465015411377,0.5914949178695679,0.5754117965698242,0.6602556109428406,0.5082778930664062,0.6430914402008057,0.46202588081359863,0.6400287747383118,0.42842093110084534,0.6391250491142273,0.5724326968193054,0.7006088495254517,0.5103345513343811,0.6865249872207642,0.46546289324760437,0.681762158870697,0.432611346244812,0.6775099635124207,0.5697548985481262,0.7417648434638977,0.5212312340736389,0.7276078462600708,0.4900996685028076,0.7174532413482666,0.4632829427719116,0.7068555355072021
My name is ,0.23465730249881744,0.7563759088516235,0.1965913325548172,0.6926918029785156,0.17061930894851685,0.6196984648704529,0.1581045240163803,0.5559545755386353,0.1397799253463745,0.5112041234970093,0.1928151249885559,0.5829958915710449,0.21699312329292297,0.4913720190525055,0.23625056445598602,0.4497886300086975,0.2508346736431122,0.4179755747318268,0.21778394281864166,0.5913512110710144,0.2459908276796341,0.4872664213180542,0.26646897196769714,0.43538743257522583,0.281922847032547,0.39611315727233887,0.24466025829315186,0.6075557470321655,0.27040332555770874,0.5101239681243896,0.28856685757637024,0.4592859148979187,0.30026137828826904,0.4191659986972809,0.27316105365753174,0.6285303831100464,0.2894490659236908,0.5528721809387207,0.298103928565979,0.5130512118339539,0.30332544445991516,0.479013592004776
My name is ,0.7635407447814941,0.7534434795379639,0.8018900752067566,0.6910457015037537,0.8278273344039917,0.6222380995750427,0.8434960246086121,0.5598078966140747,0.8643315434455872,0.5162314176559448,0.8028318285942078,0.5821022391319275,0.7814775109291077,0.497369647026062,0.7647302746772766,0.45472145080566406,0.7515918612480164,0.42110520601272583,0.7796728610992432,0.5895004868507385,0.7541351318359375,0.4911389648914337,0.7350897192955017,0.439169704914093,0.7205367088317871,0.3982223570346832,0.7536373734474182,0.6035504937171936,0.7319416999816895,0.5093129277229309,0.7150834202766418,0.45952266454696655,0.7025251388549805,0.41844016313552856,0.725360631942749,0.6237913966178894,0.7101686000823975,0.5486583113670349,0.7027136087417603,0.5068907141685486,0.6960574388504028,0.4686232805252075
My name is ,0.2091752588748932,0.7650789022445679,0.16616469621658325,0.69932621717453,0.13955043256282806,0.6223897337913513,0.12559464573860168,0.5549952387809753,0.10585518181324005,0.5082910656929016,0.16799414157867432,0.5812130570411682,0.1901085078716278,0.49309447407722473,0.2084331065416336,0.45068496465682983,0.22390276193618774,0.4172895550727844,0.19419783353805542,0.5900251865386963,0.2215341329574585,0.48800554871559143,0.24130471050739288,0.4338288903236389,0.25879502296447754,0.39238426089286804,0.22026534378528595,0.6083749532699585,0.24659863114356995,0.5132626891136169,0.2635400891304016,0.46077173948287964,0.2771563231945038,0.4180072247982025,0.2484695315361023,0.6318949460983276,0.26537713408470154,0.5582096576690674,0.2745225429534912,0.5136021971702576,0.28281664848327637,0.47263145446777344
My name is ,0.7905515432357788,0.7539708614349365,0.8330833911895752,0.6911043524742126,0.8609867095947266,0.6197744607925415,0.8752939105033875,0.5517367720603943,0.8975138068199158,0.5043842792510986,0.8317997455596924,0.5801248550415039,0.808437705039978,0.49495553970336914,0.7909106016159058,0.45135578513145447,0.7779331207275391,0.4168661832809448,0.8038783669471741,0.5863006711006165,0.7776128053665161,0.4875917434692383,0.758493959903717,0.4321852922439575,0.7442771792411804,0.38969722390174866,0.7755297422409058,0.6000211238861084,0.7543141841888428,0.506005585193634,0.7383105754852295,0.45300471782684326,0.7264778017997742,0.41024982929229736,0.7467381358146667,0.6195260286331177,0.7329170107841492,0.5438463091850281,0.7254453301429749,0.5003372430801392,0.7192845344543457,0.4610491096973419
My name is ,0.38848698139190674,0.7376482486724854,0.4077984690666199,0.6776242256164551,0.44541871547698975,0.6354761719703674,0.4780270755290985,0.6063982844352722,0.49193060398101807,0.5706775188446045,0.47704699635505676,0.6476253271102905,0.5326342582702637,0.6311573386192322,0.5675241947174072,0.6251773238182068,0.5961166024208069,0.6221969127655029,0.4847159683704376,0.6850747466087341,0.5470554828643799,0.6664634346961975,0.5873727202415466,0.6582998037338257,0.620445728302002,0.6519843339920044,0.4867200255393982,0.7241069078445435,0.5467777848243713,0.7058164477348328,0.5852733850479126,0.6972655057907104,0.6165696978569031,0.6898815631866455,0.48447418212890625,0.7623869180679321,0.5299133062362671,0.7456274032592773,0.5577079057693481,0.7354703545570374,0.5825523734092712,0.7264171242713928
My name is ,0.10462987422943115,0.7168890833854675,0.07232259958982468,0.6610448956489563,0.0559183806180954,0.5859306454658508,0.0501139834523201,0.5193691253662109,0.03509024530649185,0.47398099303245544,0.08086506277322769,0.5538575649261475,0.12022645771503448,0.47606799006462097,0.14811569452285767,0.4383357763290405,0.1710640788078308,0.41221773624420166,0.10940390825271606,0.5691471695899963,0.1547759622335434,0.4939384460449219,0.18573284149169922,0.45988738536834717,0.21132034063339233,0.43631401658058167,0.13913702964782715,0.5921170711517334,0.17870089411735535,0.5229070782661438,0.2069907933473587,0.4899827241897583,0.2298361361026764,0.4684945344924927,0.1668516844511032,0.6175680160522461,0.19550666213035583,0.5635696053504944,0.21563994884490967,0.538978636264801,0.2340480238199234,0.5203937292098999
My name is ,0.36456993222236633,0.7603268623352051,0.3507121801376343,0.7026978731155396,0.3210275173187256,0.6629185676574707,0.2897258996963501,0.6363248229026794,0.27158376574516296,0.6022068858146667,0.26564961671829224,0.6825000047683716,0.21539103984832764,0.6667764186859131,0.18463873863220215,0.6602938771247864,0.15890753269195557,0.6549879908561707,0.2561453580856323,0.714097261428833,0.19714723527431488,0.698425829410553,0.15857702493667603,0.6915899515151978,0.1267518401145935,0.6853718161582947,0.2553103268146515,0.7493847608566284,0.19775204360485077,0.735209584236145,0.16045793890953064,0.7273986339569092,0.13021907210350037,0.7201151847839355,0.2616925537586212,0.7872977256774902,0.21863946318626404,0.7761905789375305,0.19141799211502075,0.7680948972702026,0.166856586933136,0.7597537636756897
My name is ,0.6350001692771912,0.7646856307983398,0.6490572094917297,0.7040055990219116,0.6795431971549988,0.6628543138504028,0.7107954621315002,0.635674774646759,0.7289029359817505,0.6022170186042786,0.7301251292228699,0.683856189250946,0.7829845547676086,0.6664765477180481,0.8156862854957581,0.6586431860923767,0.8424516320228577,0.6538761258125305,0.7407952547073364,0.7180023193359375,0.8005179166793823,0.7000685930252075,0.8394622206687927,0.6902961134910583,0.8699208498001099,0.6850177645683289,0.7427128553390503,0.7529120445251465,0.800973653793335,0.7364466190338135,0.8382354378700256,0.727978527545929,0.8673481941223145,0.7217728495597839,0.7385961413383484,0.7885810136795044,0.7828312516212463,0.7791451215744019,0.8102157115936279,0.7712578177452087,0.8330868482589722,0.7631967663764954
My name is ,0.3071223497390747,0.828403651714325,0.28628575801849365,0.7556040287017822,0.23999762535095215,0.7012656927108765,0.19365565478801727,0.6722071766853333,0.15108714997768402,0.6503070592880249,0.22351917624473572,0.7203290462493896,0.1642078161239624,0.6990355849266052,0.12470084428787231,0.6842417120933533,0.0924479216337204,0.6694809198379517,0.2147057056427002,0.7632372975349426,0.1498071253299713,0.740432858467102,0.10154914110898972,0.7243284583091736,0.06218431890010834,0.7092198133468628,0.21076636016368866,0.806039035320282,0.14986729621887207,0.7896320819854736,0.10391560196876526,0.7766678333282471,0.06689077615737915,0.7650743126869202,0.21252533793449402,0.8473034501075745,0.1706008017063141,0.8332147598266602,0.14114558696746826,0.8201965093612671,0.11216004937887192,0.8079542517662048
My name is ,0.6901752948760986,0.8248193860054016,0.7138335704803467,0.7575815916061401,0.7578914165496826,0.7034443020820618,0.8021308183670044,0.6721538305282593,0.8397876620292664,0.6472557187080383,0.7657689452171326,0.7151320576667786,0.8302175402641296,0.6942737102508545,0.873373806476593,0.6805970668792725,0.907649040222168,0.6692294478416443,0.7725592255592346,0.7548713684082031,0.8456741571426392,0.7379304766654968,0.8975573778152466,0.7269756197929382,0.9387142062187195,0.7190056443214417,0.7744406461715698,0.7996296882629395,0.8421679735183716,0.7825456261634827,0.8919296264648438,0.7746357321739197,0.9315646886825562,0.7682331800460815,0.7735596895217896,0.8448114395141602,0.8213698863983154,0.8349401950836182,0.8561249375343323,0.8230001926422119,0.8859503269195557,0.8128601312637329
My name is ,0.2134242057800293,0.7492988705635071,0.17907240986824036,0.6784095764160156,0.16341224312782288,0.5947829484939575,0.1564587652683258,0.5302078723907471,0.1431078314781189,0.4785880148410797,0.18042391538619995,0.5541436672210693,0.22061142325401306,0.4587825536727905,0.2577381730079651,0.4145667254924774,0.288853257894516,0.3917539715766907,0.2089836597442627,0.5736267566680908,0.24578267335891724,0.48792529106140137,0.2832460105419159,0.4483652412891388,0.31614604592323303,0.431499719619751,0.24125424027442932,0.6010980010032654,0.27179667353630066,0.5216196775436401,0.3022877871990204,0.4870202839374542,0.3277343213558197,0.4708383083343506,0.2740277647972107,0.6299368143081665,0.2916257381439209,0.5703523755073547,0.30907100439071655,0.5406489968299866,0.32703426480293274,0.5212357640266418
My name is ,0.8000319004058838,0.7603161334991455,0.8296089768409729,0.6889108419418335,0.8482953310012817,0.6006889939308167,0.8636918067932129,0.5261946320533752,0.8806856870651245,0.47128915786743164,0.8184073567390442,0.5581484436988831,0.77787846326828,0.4564610719680786,0.7436460852622986,0.41447913646698,0.7129987478256226,0.39067065715789795,0.7892312407493591,0.5785368084907532,0.7482284903526306,0.48727795481681824,0.7136150598526001,0.44657209515571594,0.6841108202934265,0.42354825139045715,0.7608864903450012,0.6091733574867249,0.7279342412948608,0.529331386089325,0.6987613439559937,0.4893021285533905,0.6753203272819519,0.4633744955062866,0.7344672083854675,0.6435049772262573,0.7098539471626282,0.5824017524719238,0.6941924691200256,0.5491072535514832,0.681875467300415,0.5244184136390686
My name is ,0.2733100950717926,0.7493559122085571,0.23770485818386078,0.6728506088256836,0.21716175973415375,0.5885313153266907,0.2065500020980835,0.5130305290222168,0.18832746148109436,0.4597456157207489,0.23722553253173828,0.5541781783103943,0.2731957733631134,0.4508000314235687,0.2978995740413666,0.4058172106742859,0.3160441815853119,0.37539517879486084,0.2673981189727783,0.5626959800720215,0.30651265382766724,0.44445767998695374,0.3316824734210968,0.3913320302963257,0.3498682975769043,0.3560563921928406,0.3005617558956146,0.5798806548118591,0.3356561064720154,0.46852636337280273,0.3591465651988983,0.4169018864631653,0.3762515187263489,0.3809334635734558,0.33581438660621643,0.6015305519104004,0.36023733019828796,0.5088743567466736,0.37531155347824097,0.46183091402053833,0.3873182237148285,0.4226558208465576
My name is ,0.7291591167449951,0.740705132484436,0.7667326331138611,0.6704292297363281,0.7874754667282104,0.5900009870529175,0.7995393872261047,0.5121375918388367,0.818554699420929,0.4550992548465729,0.7605175971984863,0.5543383359909058,0.7266971468925476,0.45303723216056824,0.7046001553535461,0.40618982911109924,0.6875682473182678,0.37329161167144775,0.7301933765411377,0.5639851689338684,0.6925472617149353,0.4479783773422241,0.6710376739501953,0.3924490213394165,0.6554195880889893,0.35430341958999634,0.6966562867164612,0.5824903845787048,0.6641263961791992,0.47280657291412354,0.6434417366981506,0.4208758473396301,0.627203106880188,0.3823170065879822,0.6622036099433899,0.6072742938995361,0.6393467783927917,0.5174105167388916,0.6265888810157776,0.4742529094219208,0.6130043268203735,0.43910372257232666
My name is ,0.3587150275707245,0.7426603436470032,0.3258154094219208,0.6646067500114441,0.30598413944244385,0.5811213254928589,0.2950875759124756,0.5112383961677551,0.27838194370269775,0.46164557337760925,0.3251189887523651,0.5445671081542969,0.3555499315261841,0.4492918848991394,0.3788378834724426,0.40802645683288574,0.397456556558609,0.3808863162994385,0.35443201661109924,0.5525921583175659,0.3873640298843384,0.45016223192214966,0.41048696637153625,0.4023975431919098,0.4287629723548889,0.3686429560184479,0.3863086700439453,0.5685641765594482,0.41758987307548523,0.47318941354751587,0.43830958008766174,0.42774659395217896,0.45456743240356445,0.39307206869125366,0.4202727675437927,0.5904073119163513,0.4412326216697693,0.5141326189041138,0.45498332381248474,0.47407999634742737,0.4675784111022949,0.44037896394729614
My name is ,0.7219138145446777,0.7747499346733093,0.7065868973731995,0.7144463658332825,0.6740715503692627,0.6728909611701965,0.6436740159988403,0.6413729190826416,0.6267240643501282,0.6056634187698364,0.6303307414054871,0.6880015730857849,0.5776331424713135,0.6740396618843079,0.5424967408180237,0.6680610775947571,0.5126755833625793,0.6656010746955872,0.6216493844985962,0.7303932309150696,0.5598227381706238,0.7240157723426819,0.5199170112609863,0.7210447788238525,0.4864521622657776,0.7184512615203857,0.6201986074447632,0.7713925838470459,0.5632034540176392,0.7697116732597351,0.5255064368247986,0.7684026956558228,0.4939979016780853,0.7664123773574829,0.6244148015975952,0.8086855411529541,0.5835695862770081,0.8039175271987915,0.5577868223190308,0.8003441095352173,0.5336307883262634,0.7964745759963989
My name is ,0.5371643900871277,0.7020065784454346,0.5626792907714844,0.6397731304168701,0.5776979923248291,0.5611375570297241,0.5900861024856567,0.49377647042274475,0.6081154346466064,0.4447448253631592,0.5564802885055542,0.5300938487052917,0.5322169661521912,0.45278510451316833,0.5119736790657043,0.4097384810447693,0.4953487515449524,0.3769848942756653,0.5333455801010132,0.5366182923316956,0.5050233602523804,0.45282626152038574,0.48457813262939453,0.4025912284851074,0.4676637053489685,0.36390239000320435,0.5060317516326904,0.5504172444343567,0.47891777753829956,0.47049272060394287,0.46025896072387695,0.4244018793106079,0.4457687437534332,0.3892399072647095,0.47608059644699097,0.5708195567131042,0.4577195644378662,0.5062177181243896,0.44502973556518555,0.4694679081439972,0.43463101983070374,0.43896323442459106
